date,symbol,close,adj_close
2012-01-06,^VIX,20.6299991607666,20.6299991607666
2012-01-09,^VIX,21.06999969482422,21.06999969482422
2012-01-10,^VIX,20.690000534057617,20.690000534057617
2012-01-11,^VIX,21.049999237060547,21.049999237060547
2012-01-12,^VIX,20.469999313354492,20.469999313354492
2012-01-13,^VIX,20.90999984741211,20.90999984741211
2012-01-17,^VIX,22.200000762939453,22.200000762939453
2012-01-18,^VIX,20.889999389648438,20.889999389648438
2012-01-19,^VIX,19.8700008392334,19.8700008392334
2012-01-20,^VIX,18.280000686645508,18.280000686645508
2012-01-23,^VIX,18.670000076293945,18.670000076293945
2012-01-24,^VIX,18.90999984741211,18.90999984741211
2012-01-25,^VIX,18.309999465942383,18.309999465942383
2012-01-26,^VIX,18.56999969482422,18.56999969482422
2012-01-27,^VIX,18.530000686645508,18.530000686645508
2012-01-30,^VIX,19.399999618530273,19.399999618530273
2012-01-31,^VIX,19.440000534057617,19.440000534057617
2012-02-01,^VIX,18.549999237060547,18.549999237060547
2012-02-02,^VIX,17.979999542236328,17.979999542236328
2012-02-03,^VIX,17.100000381469727,17.100000381469727
2012-02-06,^VIX,17.760000228881836,17.760000228881836
2012-02-07,^VIX,17.649999618530273,17.649999618530273
2012-02-08,^VIX,18.15999984741211,18.15999984741211
2012-02-09,^VIX,18.6299991607666,18.6299991607666
2012-02-10,^VIX,20.790000915527344,20.790000915527344
2012-02-13,^VIX,19.040000915527344,19.040000915527344
2012-02-14,^VIX,19.540000915527344,19.540000915527344
2012-02-15,^VIX,21.139999389648438,21.139999389648438
2012-02-16,^VIX,19.219999313354492,19.219999313354492
2012-02-17,^VIX,17.780000686645508,17.780000686645508
2012-02-21,^VIX,18.190000534057617,18.190000534057617
2012-02-22,^VIX,18.190000534057617,18.190000534057617
2012-02-23,^VIX,16.799999237060547,16.799999237060547
2012-02-24,^VIX,17.309999465942383,17.309999465942383
2012-02-27,^VIX,18.190000534057617,18.190000534057617
2012-02-28,^VIX,17.959999084472656,17.959999084472656
2012-02-29,^VIX,18.43000030517578,18.43000030517578
2012-03-01,^VIX,17.260000228881836,17.260000228881836
2012-03-02,^VIX,17.290000915527344,17.290000915527344
2012-03-05,^VIX,18.049999237060547,18.049999237060547
2012-03-06,^VIX,20.8700008392334,20.8700008392334
2012-03-07,^VIX,19.06999969482422,19.06999969482422
2012-03-08,^VIX,17.950000762939453,17.950000762939453
2012-03-09,^VIX,17.110000610351562,17.110000610351562
2012-03-12,^VIX,15.640000343322754,15.640000343322754
2012-03-13,^VIX,14.800000190734863,14.800000190734863
2012-03-14,^VIX,15.3100004196167,15.3100004196167
2012-03-15,^VIX,15.420000076293945,15.420000076293945
2012-03-16,^VIX,14.470000267028809,14.470000267028809
2012-03-19,^VIX,15.039999961853027,15.039999961853027
2012-03-20,^VIX,15.579999923706055,15.579999923706055
2012-03-21,^VIX,15.130000114440918,15.130000114440918
2012-03-22,^VIX,15.569999694824219,15.569999694824219
2012-03-23,^VIX,14.819999694824219,14.819999694824219
2012-03-26,^VIX,14.260000228881836,14.260000228881836
2012-03-27,^VIX,15.59000015258789,15.59000015258789
2012-03-28,^VIX,15.470000267028809,15.470000267028809
2012-03-29,^VIX,15.479999542236328,15.479999542236328
2012-03-30,^VIX,15.5,15.5
2012-04-02,^VIX,15.640000343322754,15.640000343322754
2012-04-03,^VIX,15.65999984741211,15.65999984741211
2012-04-04,^VIX,16.440000534057617,16.440000534057617
2012-04-05,^VIX,16.700000762939453,16.700000762939453
2012-04-09,^VIX,18.809999465942383,18.809999465942383
2012-04-10,^VIX,20.389999389648438,20.389999389648438
2012-04-11,^VIX,20.020000457763672,20.020000457763672
2012-04-12,^VIX,17.200000762939453,17.200000762939453
2012-04-13,^VIX,19.549999237060547,19.549999237060547
2012-04-16,^VIX,19.549999237060547,19.549999237060547
2012-04-17,^VIX,18.459999084472656,18.459999084472656
2012-04-18,^VIX,18.639999389648438,18.639999389648438
2012-04-19,^VIX,18.360000610351562,18.360000610351562
2012-04-20,^VIX,17.440000534057617,17.440000534057617
2012-04-23,^VIX,18.969999313354492,18.969999313354492
2012-04-24,^VIX,18.100000381469727,18.100000381469727
2012-04-25,^VIX,16.81999969482422,16.81999969482422
2012-04-26,^VIX,16.239999771118164,16.239999771118164
2012-04-27,^VIX,16.31999969482422,16.31999969482422
2012-04-30,^VIX,17.149999618530273,17.149999618530273
2012-05-01,^VIX,16.600000381469727,16.600000381469727
2012-05-02,^VIX,16.8799991607666,16.8799991607666
2012-05-03,^VIX,17.559999465942383,17.559999465942383
2012-05-04,^VIX,19.15999984741211,19.15999984741211
2012-05-07,^VIX,18.940000534057617,18.940000534057617
2012-05-08,^VIX,19.049999237060547,19.049999237060547
2012-05-09,^VIX,20.079999923706055,20.079999923706055
2012-05-10,^VIX,18.829999923706055,18.829999923706055
2012-05-11,^VIX,19.889999389648438,19.889999389648438
2012-05-14,^VIX,21.8700008392334,21.8700008392334
2012-05-15,^VIX,21.969999313354492,21.969999313354492
2012-05-16,^VIX,22.270000457763672,22.270000457763672
2012-05-17,^VIX,24.489999771118164,24.489999771118164
2012-05-18,^VIX,25.100000381469727,25.100000381469727
2012-05-21,^VIX,22.010000228881836,22.010000228881836
2012-05-22,^VIX,22.479999542236328,22.479999542236328
2012-05-23,^VIX,22.329999923706055,22.329999923706055
2012-05-24,^VIX,21.540000915527344,21.540000915527344
2012-05-25,^VIX,21.760000228881836,21.760000228881836
2012-05-29,^VIX,21.030000686645508,21.030000686645508
2012-05-30,^VIX,24.139999389648438,24.139999389648438
2012-05-31,^VIX,24.059999465942383,24.059999465942383
2012-06-01,^VIX,26.65999984741211,26.65999984741211
2012-06-04,^VIX,26.1200008392334,26.1200008392334
2012-06-05,^VIX,24.68000030517578,24.68000030517578
2012-06-06,^VIX,22.15999984741211,22.15999984741211
2012-06-07,^VIX,21.719999313354492,21.719999313354492
2012-06-08,^VIX,21.229999542236328,21.229999542236328
2012-06-11,^VIX,23.559999465942383,23.559999465942383
2012-06-12,^VIX,22.09000015258789,22.09000015258789
2012-06-13,^VIX,24.270000457763672,24.270000457763672
2012-06-14,^VIX,21.68000030517578,21.68000030517578
2012-06-15,^VIX,21.110000610351562,21.110000610351562
2012-06-18,^VIX,18.31999969482422,18.31999969482422
2012-06-19,^VIX,18.3799991607666,18.3799991607666
2012-06-20,^VIX,17.239999771118164,17.239999771118164
2012-06-21,^VIX,20.079999923706055,20.079999923706055
2012-06-22,^VIX,18.110000610351562,18.110000610351562
2012-06-25,^VIX,20.3799991607666,20.3799991607666
2012-06-26,^VIX,19.719999313354492,19.719999313354492
2012-06-27,^VIX,19.450000762939453,19.450000762939453
2012-06-28,^VIX,19.709999084472656,19.709999084472656
2012-06-29,^VIX,17.079999923706055,17.079999923706055
2012-07-02,^VIX,16.799999237060547,16.799999237060547
2012-07-03,^VIX,16.65999984741211,16.65999984741211
2012-07-05,^VIX,17.5,17.5
2012-07-06,^VIX,17.100000381469727,17.100000381469727
2012-07-09,^VIX,17.979999542236328,17.979999542236328
2012-07-10,^VIX,18.719999313354492,18.719999313354492
2012-07-11,^VIX,17.950000762939453,17.950000762939453
2012-07-12,^VIX,18.329999923706055,18.329999923706055
2012-07-13,^VIX,16.739999771118164,16.739999771118164
2012-07-16,^VIX,17.110000610351562,17.110000610351562
2012-07-17,^VIX,16.479999542236328,16.479999542236328
2012-07-18,^VIX,16.15999984741211,16.15999984741211
2012-07-19,^VIX,15.449999809265137,15.449999809265137
2012-07-20,^VIX,16.270000457763672,16.270000457763672
2012-07-23,^VIX,18.6200008392334,18.6200008392334
2012-07-24,^VIX,20.469999313354492,20.469999313354492
2012-07-25,^VIX,19.34000015258789,19.34000015258789
2012-07-26,^VIX,17.530000686645508,17.530000686645508
2012-07-27,^VIX,16.700000762939453,16.700000762939453
2012-07-30,^VIX,18.030000686645508,18.030000686645508
2012-07-31,^VIX,18.93000030517578,18.93000030517578
2012-08-01,^VIX,18.959999084472656,18.959999084472656
2012-08-02,^VIX,17.56999969482422,17.56999969482422
2012-08-03,^VIX,15.640000343322754,15.640000343322754
2012-08-06,^VIX,15.949999809265137,15.949999809265137
2012-08-07,^VIX,15.989999771118164,15.989999771118164
2012-08-08,^VIX,15.319999694824219,15.319999694824219
2012-08-09,^VIX,15.279999732971191,15.279999732971191
2012-08-10,^VIX,14.739999771118164,14.739999771118164
2012-08-13,^VIX,13.699999809265137,13.699999809265137
2012-08-14,^VIX,14.850000381469727,14.850000381469727
2012-08-15,^VIX,14.630000114440918,14.630000114440918
2012-08-16,^VIX,14.289999961853027,14.289999961853027
2012-08-17,^VIX,13.449999809265137,13.449999809265137
2012-08-20,^VIX,14.020000457763672,14.020000457763672
2012-08-21,^VIX,15.020000457763672,15.020000457763672
2012-08-22,^VIX,15.109999656677246,15.109999656677246
2012-08-23,^VIX,15.960000038146973,15.960000038146973
2012-08-24,^VIX,15.180000305175781,15.180000305175781
2012-08-27,^VIX,16.350000381469727,16.350000381469727
2012-08-28,^VIX,16.489999771118164,16.489999771118164
2012-08-29,^VIX,17.059999465942383,17.059999465942383
2012-08-30,^VIX,17.829999923706055,17.829999923706055
2012-08-31,^VIX,17.469999313354492,17.469999313354492
2012-09-04,^VIX,17.979999542236328,17.979999542236328
2012-09-05,^VIX,17.739999771118164,17.739999771118164
2012-09-06,^VIX,15.600000381469727,15.600000381469727
2012-09-07,^VIX,14.380000114440918,14.380000114440918
2012-09-10,^VIX,16.280000686645508,16.280000686645508
2012-09-11,^VIX,16.40999984741211,16.40999984741211
2012-09-12,^VIX,15.800000190734863,15.800000190734863
2012-09-13,^VIX,14.050000190734863,14.050000190734863
2012-09-14,^VIX,14.510000228881836,14.510000228881836
2012-09-17,^VIX,14.59000015258789,14.59000015258789
2012-09-18,^VIX,14.180000305175781,14.180000305175781
2012-09-19,^VIX,13.880000114440918,13.880000114440918
2012-09-20,^VIX,14.069999694824219,14.069999694824219
2012-09-21,^VIX,13.979999542236328,13.979999542236328
2012-09-24,^VIX,14.149999618530273,14.149999618530273
2012-09-25,^VIX,15.430000305175781,15.430000305175781
2012-09-26,^VIX,16.809999465942383,16.809999465942383
2012-09-27,^VIX,14.84000015258789,14.84000015258789
2012-09-28,^VIX,15.729999542236328,15.729999542236328
2012-10-01,^VIX,16.31999969482422,16.31999969482422
2012-10-02,^VIX,15.710000038146973,15.710000038146973
2012-10-03,^VIX,15.430000305175781,15.430000305175781
2012-10-04,^VIX,14.550000190734863,14.550000190734863
2012-10-05,^VIX,14.329999923706055,14.329999923706055
2012-10-08,^VIX,15.109999656677246,15.109999656677246
2012-10-09,^VIX,16.3700008392334,16.3700008392334
2012-10-10,^VIX,16.290000915527344,16.290000915527344
2012-10-11,^VIX,15.59000015258789,15.59000015258789
2012-10-12,^VIX,16.139999389648438,16.139999389648438
2012-10-15,^VIX,15.270000457763672,15.270000457763672
2012-10-16,^VIX,15.220000267028809,15.220000267028809
2012-10-17,^VIX,15.069999694824219,15.069999694824219
2012-10-18,^VIX,15.029999732971191,15.029999732971191
2012-10-19,^VIX,17.059999465942383,17.059999465942383
2012-10-22,^VIX,16.6200008392334,16.6200008392334
2012-10-23,^VIX,18.829999923706055,18.829999923706055
2012-10-24,^VIX,18.329999923706055,18.329999923706055
2012-10-25,^VIX,18.1200008392334,18.1200008392334
2012-10-26,^VIX,17.809999465942383,17.809999465942383
2012-10-31,^VIX,18.600000381469727,18.600000381469727
2012-11-01,^VIX,16.690000534057617,16.690000534057617
2012-11-02,^VIX,17.59000015258789,17.59000015258789
2012-11-05,^VIX,18.420000076293945,18.420000076293945
2012-11-06,^VIX,17.579999923706055,17.579999923706055
2012-11-07,^VIX,19.079999923706055,19.079999923706055
2012-11-08,^VIX,18.489999771118164,18.489999771118164
2012-11-09,^VIX,18.610000610351562,18.610000610351562
2012-11-12,^VIX,16.68000030517578,16.68000030517578
2012-11-13,^VIX,16.649999618530273,16.649999618530273
2012-11-14,^VIX,17.920000076293945,17.920000076293945
2012-11-15,^VIX,17.989999771118164,17.989999771118164
2012-11-16,^VIX,16.40999984741211,16.40999984741211
2012-11-19,^VIX,15.239999771118164,15.239999771118164
2012-11-20,^VIX,15.079999923706055,15.079999923706055
2012-11-21,^VIX,15.3100004196167,15.3100004196167
2012-11-23,^VIX,15.140000343322754,15.140000343322754
2012-11-26,^VIX,15.5,15.5
2012-11-27,^VIX,15.920000076293945,15.920000076293945
2012-11-28,^VIX,15.510000228881836,15.510000228881836
2012-11-29,^VIX,15.0600004196167,15.0600004196167
2012-11-30,^VIX,15.869999885559082,15.869999885559082
2012-12-03,^VIX,16.639999389648438,16.639999389648438
2012-12-04,^VIX,17.1200008392334,17.1200008392334
2012-12-05,^VIX,16.459999084472656,16.459999084472656
2012-12-06,^VIX,16.579999923706055,16.579999923706055
2012-12-07,^VIX,15.899999618530273,15.899999618530273
2012-12-10,^VIX,16.049999237060547,16.049999237060547
2012-12-11,^VIX,15.569999694824219,15.569999694824219
2012-12-12,^VIX,15.949999809265137,15.949999809265137
2012-12-13,^VIX,16.559999465942383,16.559999465942383
2012-12-14,^VIX,17.0,17.0
2012-12-17,^VIX,16.34000015258789,16.34000015258789
2012-12-18,^VIX,15.569999694824219,15.569999694824219
2012-12-19,^VIX,17.360000610351562,17.360000610351562
2012-12-20,^VIX,17.670000076293945,17.670000076293945
2012-12-21,^VIX,17.84000015258789,17.84000015258789
2012-12-24,^VIX,17.84000015258789,17.84000015258789
2012-12-26,^VIX,19.479999542236328,19.479999542236328
2012-12-27,^VIX,19.469999313354492,19.469999313354492
2012-12-28,^VIX,22.719999313354492,22.719999313354492
2012-12-31,^VIX,18.020000457763672,18.020000457763672
2013-01-02,^VIX,14.680000305175781,14.680000305175781
2013-01-03,^VIX,14.5600004196167,14.5600004196167
2013-01-04,^VIX,13.829999923706055,13.829999923706055
2013-01-07,^VIX,13.789999961853027,13.789999961853027
2013-01-08,^VIX,13.619999885559082,13.619999885559082
2013-01-09,^VIX,13.8100004196167,13.8100004196167
2013-01-10,^VIX,13.489999771118164,13.489999771118164
2013-01-11,^VIX,13.359999656677246,13.359999656677246
2013-01-14,^VIX,13.520000457763672,13.520000457763672
2013-01-15,^VIX,13.550000190734863,13.550000190734863
2013-01-16,^VIX,13.420000076293945,13.420000076293945
2013-01-17,^VIX,13.569999694824219,13.569999694824219
2013-01-18,^VIX,12.460000038146973,12.460000038146973
2013-01-22,^VIX,12.430000305175781,12.430000305175781
2013-01-23,^VIX,12.460000038146973,12.460000038146973
2013-01-24,^VIX,12.6899995803833,12.6899995803833
2013-01-25,^VIX,12.890000343322754,12.890000343322754
2013-01-28,^VIX,13.569999694824219,13.569999694824219
2013-01-29,^VIX,13.3100004196167,13.3100004196167
2013-01-30,^VIX,14.319999694824219,14.319999694824219
2013-01-31,^VIX,14.279999732971191,14.279999732971191
2013-02-01,^VIX,12.899999618530273,12.899999618530273
2013-02-04,^VIX,14.670000076293945,14.670000076293945
2013-02-05,^VIX,13.720000267028809,13.720000267028809
2013-02-06,^VIX,13.40999984741211,13.40999984741211
2013-02-07,^VIX,13.5,13.5
2013-02-08,^VIX,13.020000457763672,13.020000457763672
2013-02-11,^VIX,12.9399995803833,12.9399995803833
2013-02-12,^VIX,12.640000343322754,12.640000343322754
2013-02-13,^VIX,12.979999542236328,12.979999542236328
2013-02-14,^VIX,12.65999984741211,12.65999984741211
2013-02-15,^VIX,12.460000038146973,12.460000038146973
2013-02-19,^VIX,12.3100004196167,12.3100004196167
2013-02-20,^VIX,14.680000305175781,14.680000305175781
2013-02-21,^VIX,15.220000267028809,15.220000267028809
2013-02-22,^VIX,14.170000076293945,14.170000076293945
2013-02-25,^VIX,18.989999771118164,18.989999771118164
2013-02-26,^VIX,16.8700008392334,16.8700008392334
2013-02-27,^VIX,14.729999542236328,14.729999542236328
2013-02-28,^VIX,15.510000228881836,15.510000228881836
2013-03-01,^VIX,15.359999656677246,15.359999656677246
2013-03-04,^VIX,14.010000228881836,14.010000228881836
2013-03-05,^VIX,13.479999542236328,13.479999542236328
2013-03-06,^VIX,13.529999732971191,13.529999732971191
2013-03-07,^VIX,13.0600004196167,13.0600004196167
2013-03-08,^VIX,12.59000015258789,12.59000015258789
2013-03-11,^VIX,11.5600004196167,11.5600004196167
2013-03-12,^VIX,12.270000457763672,12.270000457763672
2013-03-13,^VIX,11.829999923706055,11.829999923706055
2013-03-14,^VIX,11.300000190734863,11.300000190734863
2013-03-15,^VIX,11.300000190734863,11.300000190734863
2013-03-18,^VIX,13.359999656677246,13.359999656677246
2013-03-19,^VIX,14.390000343322754,14.390000343322754
2013-03-20,^VIX,12.670000076293945,12.670000076293945
2013-03-21,^VIX,13.989999771118164,13.989999771118164
2013-03-22,^VIX,13.569999694824219,13.569999694824219
2013-03-25,^VIX,13.739999771118164,13.739999771118164
2013-03-26,^VIX,12.770000457763672,12.770000457763672
2013-03-27,^VIX,13.149999618530273,13.149999618530273
2013-03-28,^VIX,12.699999809265137,12.699999809265137
2013-04-01,^VIX,13.579999923706055,13.579999923706055
2013-04-02,^VIX,12.779999732971191,12.779999732971191
2013-04-03,^VIX,14.210000038146973,14.210000038146973
2013-04-04,^VIX,13.890000343322754,13.890000343322754
2013-04-05,^VIX,13.920000076293945,13.920000076293945
2013-04-08,^VIX,13.1899995803833,13.1899995803833
2013-04-09,^VIX,12.84000015258789,12.84000015258789
2013-04-10,^VIX,12.359999656677246,12.359999656677246
2013-04-11,^VIX,12.239999771118164,12.239999771118164
2013-04-12,^VIX,12.0600004196167,12.0600004196167
2013-04-15,^VIX,17.270000457763672,17.270000457763672
2013-04-16,^VIX,13.960000038146973,13.960000038146973
2013-04-17,^VIX,16.510000228881836,16.510000228881836
2013-04-18,^VIX,17.559999465942383,17.559999465942383
2013-04-19,^VIX,14.970000267028809,14.970000267028809
2013-04-22,^VIX,14.390000343322754,14.390000343322754
2013-04-23,^VIX,13.479999542236328,13.479999542236328
2013-04-24,^VIX,13.609999656677246,13.609999656677246
2013-04-25,^VIX,13.619999885559082,13.619999885559082
2013-04-26,^VIX,13.609999656677246,13.609999656677246
2013-04-29,^VIX,13.710000038146973,13.710000038146973
2013-04-30,^VIX,13.520000457763672,13.520000457763672
2013-05-01,^VIX,14.489999771118164,14.489999771118164
2013-05-02,^VIX,13.59000015258789,13.59000015258789
2013-05-03,^VIX,12.850000381469727,12.850000381469727
2013-05-06,^VIX,12.65999984741211,12.65999984741211
2013-05-07,^VIX,12.829999923706055,12.829999923706055
2013-05-08,^VIX,12.65999984741211,12.65999984741211
2013-05-09,^VIX,13.130000114440918,13.130000114440918
2013-05-10,^VIX,12.59000015258789,12.59000015258789
2013-05-13,^VIX,12.550000190734863,12.550000190734863
2013-05-14,^VIX,12.770000457763672,12.770000457763672
2013-05-15,^VIX,12.8100004196167,12.8100004196167
2013-05-16,^VIX,13.069999694824219,13.069999694824219
2013-05-17,^VIX,12.449999809265137,12.449999809265137
2013-05-20,^VIX,13.020000457763672,13.020000457763672
2013-05-21,^VIX,13.369999885559082,13.369999885559082
2013-05-22,^VIX,13.819999694824219,13.819999694824219
2013-05-23,^VIX,14.069999694824219,14.069999694824219
2013-05-24,^VIX,13.989999771118164,13.989999771118164
2013-05-28,^VIX,14.479999542236328,14.479999542236328
2013-05-29,^VIX,14.829999923706055,14.829999923706055
2013-05-30,^VIX,14.529999732971191,14.529999732971191
2013-05-31,^VIX,16.299999237060547,16.299999237060547
2013-06-03,^VIX,16.280000686645508,16.280000686645508
2013-06-04,^VIX,16.270000457763672,16.270000457763672
2013-06-05,^VIX,17.5,17.5
2013-06-06,^VIX,16.6299991607666,16.6299991607666
