,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2009-07-14,-0.28015536,0.0,-0.28015536,0.5321306,0.0,-0.28015536,-0.6943738,0.38925645,0.0,0.0056607346617587595,0.22178516196205966,25.020000457763672,-0.0490307500708459,0.5947,-0.0033999999999999586,0.16445387795879604,-0.043806840000000014,-0.12312832000000001,0.12028439313195928,0.23634852,0.014762526290791162,0.008645789539509124,high_volatility
2009-07-15,-0.12093246,0.0,-0.28443447,0.23122674,0.0,-0.28443447,-0.6943738,0.38925645,0.0,0.029246074440791192,0.2450896062938642,25.88999938964844,0.03477213892755193,0.6198,0.02510000000000001,0.20179047073257553,0.07380778,-0.0373527,0.18336828291047944,0.35824225,0.013710955592301323,0.008645789539509124,high_volatility
2009-07-16,-0.24660158,0.0,-0.24660158,0.23122674,0.0,-0.24660158,-0.6943738,0.38925645,0.0,-0.001608209176843567,0.2319565584230399,25.420000076293945,-0.018153701214161266,0.5899,-0.029900000000000038,0.16979581478214406,-0.32345302,-0.4705875,0.11381592697069422,0.22398592,0.017018764157757674,0.008645789539509124,high_volatility
2009-07-17,-0.29074582,0.0,-0.29074582,0.23122674,0.0,-0.29074582,-0.6943738,0.38925645,0.0,0.010954454740749187,0.22899214052607625,24.34000015258789,-0.04248622818507519,0.5751,-0.014800000000000035,0.002936593823537873,0.035090750000000004,0.15426344,0.23036378544849037,0.44500925999999996,0.015666733211401752,0.008645789539509124,high_volatility
2009-07-20,-0.3439883,0.0,-0.3439883,0.23122674,0.0,-0.3439883,-0.6943738,0.38925645,0.0,0.010623510073634934,0.23079842574636025,24.399999618530277,0.0024650561037899976,0.5612,-0.013899999999999912,0.07796851890972702,-0.356971592,-0.770472704,0.24256981206504552,0.426484404,0.01495764200370605,0.008645789539509124,high_volatility
2009-07-21,-0.21948114,0.0,-0.21948114,0.23122674,0.0,-0.21948114,-0.6943738,0.38925645,0.0,0.004625280146957955,0.23024758167395823,23.8700008392334,-0.02172126178618372,0.5347,-0.02650000000000008,0.10748357823357169,0.06067422000000003,0.10448106000000004,0.17576384345495863,0.32396220000000003,0.014299830668260294,0.008645789539509124,high_volatility
2009-07-22,-0.29260543,0.0,-0.29260543,0.23122674,0.0,-0.29260543,-0.6943738,0.38925645,0.0,-0.00020914597011578717,0.2302787005850282,23.46999931335449,-0.016757499447652147,0.4926,-0.04209999999999997,0.14074176996972848,-0.17167296999999998,-0.24548074999999997,0.06095487912557726,0.12093246000000002,0.013240503748096273,0.008645789539509124,high_volatility
2009-07-23,-0.27769202,0.0,-0.27769202,0.23122674,0.0,-0.27769202,-0.6943738,0.38925645,0.0,0.022082843886199965,0.21061091894001435,23.43000030517578,-0.0017042611567503752,0.4963,0.0037000000000000366,0.15434505434463408,-0.031090439999999997,0.29236258,0.28588938489876836,0.5700546,0.0122012452314924,0.008645789539509124,high_volatility
2009-07-24,-0.20302756,0.0,-0.20302756,0.23122674,0.0,-0.20302756,-0.6943738,0.38925645,0.0,0.0040958243533673055,0.2102699853593864,23.09000015258789,-0.014511316609448932,0.4743,-0.02200000000000002,0.2527199284791001,0.08771825999999999,0.05262750999999999,0.15870518128474348,0.29074582,0.014116154747504755,0.008645789539509124,normal
2009-07-27,0.09321475,0.0,-0.015910245,0.15432605,0.0,-0.015910245,-0.6943738,0.38925645,0.0,0.0029572029220941154,0.2097539317614037,24.280000686645508,0.0515374848936172,0.4448,-0.029500000000000026,0.0792561272906638,0.43720305000000004,0.794174642,0.40599217967562184,0.810084887,0.01305180158294064,0.008645789539509124,low_volatility
2009-07-28,-0.33636215,0.0,-0.33636215,0.15432605,0.0,-0.33636215,-0.6943738,0.38925645,0.0,-0.004677177334742488,0.20193883853938047,25.01000022888184,0.030065878154519332,0.4336,-0.011199999999999988,0.10129798411802121,-0.11688101000000004,-0.17755523000000006,0.11333796776911256,0.21948114,0.012048778415511458,0.008645789539509124,high_volatility
2009-07-29,-0.11677353,0.0,-0.43605697,0.45153496,0.0,-0.43605697,-0.6943738,0.38925645,0.0,-0.0024516242857247628,0.20188917586791225,25.61000061035156,0.02399041887160136,0.4235,-0.010099999999999998,0.09088139153103902,0.17583189999999999,0.34750486999999997,0.4118755384341819,0.78356184,0.011337224161544939,0.008645789539509124,high_volatility
2009-07-30,-0.23401073,0.0,-0.23401073,0.45153496,0.0,-0.23401073,-0.6943738,0.38925645,0.0,0.010445252865625587,0.2023392094975182,25.399999618530277,-0.008199960437970444,0.4155,-0.008000000000000007,0.08214052030189148,0.043681289999999984,0.07477172999999998,0.17001278434023995,0.30878246,0.010552033684935935,0.008645789539509124,elevated
2009-07-31,-0.15425898,0.079306945,-0.14463891,0.271801,0.0,-0.28927782,-0.6943738,0.15861389,0.0,0.0014189849962993328,0.1986567678501438,25.920000076293945,0.020472459274539112,0.4266,0.011099999999999999,0.08401263661545048,0.048768580000000006,-0.03894967999999999,0.19068699911397394,0.44789171000000005,0.010479250540248442,0.008645789539509124,elevated
2009-08-03,-0.32833746,0.0,-0.32833746,0.271801,0.0,-0.32833746,-0.6943738,0.15861389,0.0,0.016496390821586493,0.20358667284926404,25.559999465942383,-0.013888912395521702,0.4356,0.009000000000000008,0.09352557010206726,-0.42155221000000004,-0.8587552600000001,0.2831897300114375,0.5304178000000002,0.009687657101807036,0.008645789539509124,elevated
2009-08-04,-0.29793632,0.0,-0.29793632,0.271801,0.0,-0.29793632,-0.6943738,0.15861389,0.0,0.00258829238880276,0.1711597442345325,24.88999938964844,-0.026212836083454927,0.403,-0.03259999999999996,0.10666595978329006,0.03842583000000005,0.15530684000000008,0.23531185992848874,0.4532431600000001,0.010947161264890364,0.008645789539509124,elevated
2009-08-05,-0.24798985,0.038990453,-0.15011388,0.3032453,0.0,-0.30022776,-0.6943738,0.077980906,0.0,-0.002879958688215445,0.17245620908394155,24.899999618530277,0.000401776983811164,0.3821,-0.02090000000000003,0.2164367713650631,-0.13121632,-0.30704822,0.1813332440689916,0.385029126,0.010131864591606412,0.008645789539509124,elevated
2009-08-06,-0.15323076,0.0,-0.15323076,0.3032453,0.0,-0.15323076,-0.6943738,0.077980906,0.0,-0.005178322260929735,0.1539295547469966,25.670000076293945,0.0309237136369529,0.3778,-0.0042999999999999705,0.27541905042153325,0.08077997,0.03709868000000002,0.12442827423989467,0.23401073,0.009496078976353404,0.008645789539509124,normal
2009-08-07,-0.19049118,0.024803033,-0.056300275,0.28708005,0.0,0.049606066,-0.6943738,-0.11260055,0.0,0.013114237883446567,0.15405082311808485,24.76000022888184,-0.035449935516458475,0.4183,0.04049999999999998,0.33836982710583163,-0.03623220000000002,-0.08500078000000003,0.07116321835231885,0.162206616,0.009134069186846387,0.008645789539509124,normal
2009-08-10,0.12236059,0.12236059,0.0,0.28708005,0.0,0.12236059,-0.6943738,-0.11260055,0.0,-0.002075031600772048,0.15603478452272104,24.989999771118164,0.009289157516567226,0.43,0.011699999999999988,0.028548013141557055,0.45069805,0.87225026,0.37590918020355324,0.7498896700000001,0.009790563206388525,0.008645789539509124,low_volatility
2009-08-11,-0.10429336,0.0,-0.104293365,0.03677938,0.0,-0.13030031,-0.6943738,-0.07828642,0.0,-0.012476171617607279,0.16613739736590016,25.989999771118164,0.04001600676906514,0.4333,0.003300000000000025,0.28936496096059416,0.19364295999999998,0.15521712999999993,0.16307230897579206,0.32394327,0.009142738500239231,0.008645789539509124,normal
2009-08-12,0.040495858,0.12166632,0.0,0.11479237,0.0,0.12166632,-0.6943738,-0.07828642,0.0,0.01072869345167371,0.15383305643446146,25.450000762939453,-0.020777184029789564,0.4213,-0.01200000000000001,0.2327115539111826,0.288485708,0.419702028,0.1493718592920022,0.298035708,0.010053326693581405,0.008645789539509124,low_volatility
2009-08-13,-0.08536132,0.061736395,-0.1470977,0.295336,0.0,0.12347279,-0.6943738,-0.2941954,0.0,0.007639078974535085,0.15405614986564697,24.709999084472656,-0.02907668590503132,0.4035,-0.017799999999999983,0.231280960929478,0.06786943999999999,-0.012910530000000017,0.18548953012943534,0.41766819,0.010104425359175242,0.008645789539509124,elevated
2009-08-14,-0.12415466,0.096460805,-0.1259499,0.27631727,0.0,-0.2518998,-0.6943738,0.19292161,0.0,-0.007679794464678702,0.13447818880217688,24.270000457763672,-0.017806501133602715,0.408,0.0044999999999999485,0.19632024583588967,0.06633652000000001,0.10256872000000003,0.1937112490045904,0.44482141,0.009729829509003415,0.008645789539509124,low_volatility
2009-08-17,-0.09097384,0.0,-0.09097384,0.27631727,0.0,-0.09097384,-0.6943738,0.19292161,0.0,-0.024605325753743967,0.16431736534681454,27.88999938964844,0.1491552889825669,0.4238,0.015800000000000036,0.2561387037268053,-0.21333443000000002,-0.66403248,0.3017993403840815,0.5730586400000001,0.009652988116916362,0.008645789539509124,elevated
2009-08-18,-0.2790051,0.0,-0.2790051,0.27631727,0.0,-0.2790051,-0.6943738,0.19292161,0.0,0.007933978572854716,0.16276853234780797,26.18000030517578,-0.06131226683021507,0.4324,0.008599999999999997,0.18456039842154623,-0.17471174,-0.3683547,0.09691753532239938,0.19364295999999998,0.013634203156112377,0.008645789539509124,elevated
2009-08-19,0.02793803,0.1216484,-0.09371037,0.30456328,0.0,-0.18742074,-0.6943738,0.2432968,0.0,0.008779966494629532,0.16176559106690167,26.26000022888184,0.00305576481182257,0.4312,-0.0011999999999999789,0.2193926154026895,-0.012557828000000004,-0.301043536,0.23699450992472051,0.544340336,0.012864528054235958,0.008645789539509124,low_volatility
2009-08-20,-0.06566716,0.0,-0.20012017,0.19014525,0.0,-0.20012017,-0.6943738,0.2432968,0.0,0.010303993379982668,0.1638717344770897,25.09000015258789,-0.044554457962537763,0.4203,-0.01090000000000002,0.19808619181656117,0.019694160000000002,-0.04817527999999999,0.11255506071576303,0.21981433,0.01226620243025635,0.008645789539509124,normal
2009-08-21,-0.33256555,0.0,-0.33256555,0.19014525,0.0,-0.33256555,-0.6943738,0.2432968,0.0,0.019605559874635414,0.17330229975865633,25.01000022888184,-0.0031885182630339015,0.43,0.009699999999999986,0.13412195853209777,-0.20841089,-0.27474741,0.062126015482626924,0.12415466,0.011922075597828099,0.008645789539509124,high_volatility
2009-08-24,-0.24382874,0.0,-0.24382874,0.19014525,0.0,-0.24382874,-0.6943738,0.2432968,0.0,-9.673597020387614e-05,0.16048855078964816,25.13999938964844,0.0051978872281848165,0.4116,-0.018399999999999972,0.06370400183118836,-0.1528549,0.06047953000000003,0.15620037440104692,0.30430827000000005,0.013326088842700026,0.008645789539509124,elevated
2009-08-25,-0.0265865,0.0,-0.0265865,0.19014525,0.0,-0.0265865,-0.6943738,0.2432968,0.0,0.0019424475648592843,0.16038964187156124,24.920000076293945,-0.008750967330774184,0.3794,-0.032200000000000006,0.002780344822264271,0.2524186,0.42713034,0.22884747788990495,0.45371684,0.012277412308176933,0.008645789539509124,low_volatility
2009-08-26,-0.14325137,0.0,-0.14325137,0.19014525,0.0,-0.14325137,-0.6943738,0.2432968,0.0,9.71084802687816e-05,0.16055302900844162,24.950000762939453,0.0012038798777551651,0.3573,-0.02210000000000001,0.12586818685426676,-0.1711894,-0.158631572,0.013992755136851404,0.027938030000000003,0.011324566471603173,0.008645789539509124,normal
2009-08-27,-0.26509243,0.0,-0.07135297,0.27398896,0.0,-0.07135297,-0.6943738,0.2432968,0.0,0.0022289647020170555,0.15868018057172464,24.68000030517578,-0.010821661302901742,0.3396,-0.017699999999999994,0.13365595714369877,-0.19942527,-0.21911943,0.08023434495934102,0.14776646,0.010457487022027928,0.008645789539509124,normal
2009-08-28,-0.10874159,0.0,-0.10874159,0.27398896,0.0,-0.10874159,-0.6943738,0.2432968,0.0,-0.00019339991650468846,0.1580103797183573,24.76000022888184,0.0032414879544908626,0.3197,-0.01990000000000003,0.11584540702118049,0.22382396,0.43223484999999995,0.27285235713124784,0.5409764399999999,0.009680116253065078,0.008645789539509124,low_volatility
2009-08-31,-0.08476651,0.0,-0.08476651,0.048784006,0.0,-0.05027101,-0.6943738,-0.11926201,0.0,-0.008898941361104584,0.16009716712340902,26.01000022888184,0.05048465219890863,0.3009,-0.018799999999999983,0.13661215647432795,0.15906222999999997,0.31191713,0.1971684698431108,0.43117914,0.008973629335270617,0.008645789539509124,normal
2009-09-01,-0.083670035,0.0,-0.0836700375,0.035329774,0.0,-0.058688115,-0.6943738,-0.10865196,0.0,-0.022057638481249198,0.1792716753717348,29.149999618530277,0.12072277439512447,0.2945,-0.006400000000000017,0.1703533989002305,-0.057083535000000005,-0.309502135,0.1197643095114985,0.2524186,0.009219043640672286,0.008645789539509124,normal
2009-09-02,-0.26374146,0.0,-0.129575198,0.24887636,0.0,-0.040481426,-0.6943738,-0.21866897,0.0,-0.003792423204682205,0.17076254666395208,28.899999618530277,-0.008576329443279906,0.274,-0.020499999999999963,0.022462691985966572,-0.12049009,0.05069931,0.11473530668088883,0.26936828,0.012606948717428838,0.008645789539509124,elevated
2009-09-03,-0.10559495,0.0,-0.10559495,0.24887636,0.0,-0.10559495,-0.6943738,-0.21866897,0.0,0.008314992113188424,0.17298062074748702,27.100000381469727,-0.06228371144705536,0.2579,-0.016100000000000003,0.007490615163263178,0.15949747999999997,0.35892274999999996,0.23303115970872784,0.4645177,0.011771639432109706,0.008645789539509124,elevated
2009-09-04,-0.22148855,0.0,-0.18483266,0.051839255,0.0,-0.18483266,-0.6943738,-0.21866897,0.0,0.014009107481489647,0.17890870573197948,25.26000022888184,-0.06789668364159995,0.2362,-0.021700000000000025,0.02545042052825299,-0.11274696000000001,-0.33657092,0.11424973578554365,0.22382396,0.01125881155272263,0.008645789539509124,elevated
2009-09-08,0.12615684,0.126156835,0.0,0.12896499,0.0,0.03496481,-0.6943738,0.21734886,0.0,0.008622434769991472,0.17946913770772357,25.6200008392334,0.014251805506317439,0.203,-0.03319999999999998,0.03500247714517133,0.21092335,0.05186112000000004,0.09884293393501918,0.18238405000000002,0.011654002179182213,0.008645789539509124,normal
2009-09-09,-0.11075157,0.0,-0.11075157499999999,0.028505342,0.0,-0.09059525,-0.6943738,-0.1309079,0.0,0.0076743515653987515,0.17613230204733543,24.31999969482422,-0.050741651125101095,0.1952,-0.007800000000000001,0.057572685578739013,-0.02708153499999999,0.030002000000000015,0.07078914606415408,0.1609099,0.011189584869434173,0.008645789539509124,normal
2009-09-10,-0.14978044,0.00027535323,-0.0702752,0.1551522,0.0,0.00055070646,-0.6943738,-0.1405504,0.0,0.010218770355570728,0.17830533480396027,23.549999237060547,-0.03166120343034151,0.2008,0.005599999999999994,0.012723833377666973,0.11396102,0.23445111,0.16005230328410272,0.37500151,0.010681633131556298,0.008645789539509124,normal
2009-09-11,-0.0686194,0.0,-0.0686193965,0.03573516,0.0,-0.043350823,-0.6943738,-0.09388797,0.0,-0.0001906537897952143,0.17125929055457606,24.149999618530277,0.025477724030050553,0.1933,-0.007500000000000007,0.012080192155610656,0.03697555000000001,-0.12252192999999996,0.06991602359751695,0.15949747999999997,0.010555886326577956,0.008645789539509124,normal
2009-09-14,-0.1922763,0.0,-0.192276302,0.20613164,0.0,-0.046519224,-0.6943738,-0.33803338,0.0,0.004867840432293713,0.16893052048722476,23.86000061035156,-0.012008240693975103,0.2028,0.009500000000000008,0.026475250804984734,0.029212249999999995,0.14195921,0.20498251868227363,0.47999259,0.009765542189614541,0.008645789539509124,elevated
2009-09-15,0.10661633,0.0,-0.04420704,0.21329646,0.0,-0.04420704,-0.6943738,-0.33803338,0.0,0.004179357481571611,0.1679557317804628,23.420000076293945,-0.01844092719204382,0.2127,0.009899999999999992,0.09210495955940697,-0.019540509999999997,-0.23046386000000002,0.11531746057006849,0.21092335,0.009177880188036199,0.008645789539509124,normal
2009-09-16,-0.07272303,0.0,-0.06190456800000001,0.018801788,0.0,-0.06035871,-0.6943738,-0.063450426,0.0,0.015134159050581575,0.170114721739516,23.690000534057617,0.011528627535615232,0.224,0.011300000000000004,0.11257031114307586,0.03802854,0.06511007499999999,0.0664525006900416,0.128560501,0.008608513831505498,0.008645789539509124,normal
2009-09-17,-0.11775783,0.0,-0.11775783,0.018801788,0.0,-0.11775783,-0.6943738,-0.063450426,0.0,-0.0014909501469996256,0.14068915511790114,23.649999618530277,-0.0016885147583611815,0.2279,0.003899999999999987,0.13761627417359845,0.03202260999999999,-0.08193841,0.07821372975717499,0.14978044,0.00983425952781023,0.008645789539509124,normal
2009-09-18,-0.3917896,0.0,-0.39178959,0.35697564,0.0,-0.13936968,-0.6943738,-0.6442095,0.0,0.0006375975437651338,0.14038491919781498,23.920000076293945,0.01141651002616162,0.2245,-0.0033999999999999864,0.009363190996566633,-0.3231702,-0.36014575000000004,0.20866911319137585,0.5048398199999999,0.009153828509882871,0.008645789539509124,elevated
2009-09-21,-0.060319215,0.0,-0.060319215,0.35697564,0.0,-0.060319215,-0.6943738,-0.6442095,0.0,-0.0025300449460029517,0.14062604314276023,24.059999465942383,0.005852817274327071,0.2217,-0.002799999999999997,0.07154999237008196,0.131957085,0.102744835,0.10361259213544383,0.1922763,0.008487300409393448,0.008645789539509124,normal
2009-09-22,0.24190214,0.2419021375,0.0,0.3083298,0.0,0.023880055,-0.6943738,0.45992422,0.0,0.005824691963065343,0.13868288550059166,23.07999992370605,-0.04073148645009528,0.2065,-0.015200000000000019,0.20041442862565775,0.13528581,0.15482632000000002,0.18675950171229924,0.436044165,0.00800748881839337,0.008645789539509124,low_volatility
2009-09-23,0.1620693,0.209232585,-0.040013605,0.24955364,0.0,-0.08002721,-0.6943738,0.41846517,0.0,-0.00831247110944311,0.13029531649212706,23.489999771118164,0.017764291541049415,0.2011,-0.005399999999999988,0.26302552862738227,0.23479233,0.19676379,0.20586254258343065,0.49849238,0.007709845221709151,0.008645789539509124,low_volatility
2009-09-24,-0.17470577,0.0,-0.17470577,0.24955364,0.0,-0.17470577,-0.6943738,0.41846517,0.0,-0.011019313330432379,0.13711306448815663,24.950000762939453,0.06215415095986576,0.2201,0.01899999999999999,0.26130832034085594,-0.056947940000000016,-0.08897055000000001,0.060886344974289866,0.11775783,0.008094194788669566,0.008645789539509124,normal
2009-09-25,-0.22814527,0.0,-0.22814527499999998,0.15354016,0.0,-0.11957598,-0.6943738,-0.33671457,0.0,-0.005332650108945014,0.13880783322816445,25.61000061035156,0.02645289888697988,0.2178,-0.0022999999999999965,0.2748935965742169,0.16364433,0.48681453,0.356846202563257,0.8235291,0.008940280397639272,0.008645789539509124,elevated
