date,compound_mean,compound_std,compound_median,volume,pct_positive,pct_negative,pct_neutral,positive_mean,negative_mean,neutral_mean,reliability
2014-02-27,0.027234776442249618,0.49331015052750815,0.009174387902021408,15,0.2,0.2,0.6,0.2338273045917352,0.2065925281494856,0.5595801631609599,low
2014-02-28,-0.21349540579831228,0.5842797764243746,-0.07982367277145386,16,0.1875,0.4375,0.375,0.17052430874900892,0.3840197145473212,0.4454559744335711,low
2014-03-03,-0.058219065320574574,0.44858964635653975,0.03471393138170242,18,0.05555555555555555,0.16666666666666666,0.7777777777777778,0.15164529433887866,0.20986435965945324,0.6384903505030606,low
2014-03-04,0.019516644813120366,0.29800905624915636,0.07090325187891722,15,0.0,0.06666666666666667,0.9333333333333333,0.13500497912367185,0.11548833431055149,0.7495066906015079,low
2014-03-05,0.04267236888408661,0.12466169816586725,0.011072407476603985,10,0.0,0.0,1.0,0.10864885039627552,0.0659764815121889,0.8253746628761292,low
2014-03-06,0.08708221382020336,0.44473023422314795,0.048465657979249954,19,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2660287362768462,0.17894652245664283,0.5550247487661085,low
2014-03-07,0.1078636094641227,0.3712353851441507,0.06147074792534113,13,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.24702500609251168,0.139161396628389,0.6138135859599481,low
2014-03-10,0.10757513701915741,0.5024729538484378,0.004704371094703674,25,0.28,0.12,0.6,0.28319216474890707,0.1756170277297497,0.5411907916516066,low
2014-03-11,-0.13088348452848467,0.5034772626491107,0.003652161918580532,22,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.1534109920347956,0.2842944765632803,0.5622945062138818,low
2014-03-12,-0.12116092629730701,0.4965505234578539,-0.011479005217552185,19,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.14012891068858535,0.26128983698589237,0.5985812498746734,low
2014-03-13,-0.3465773340028066,0.47555939995880425,-0.11934503354132175,13,0.0,0.38461538461538464,0.6153846153846154,0.052490260308751695,0.3990675943115583,0.5484421469557744,low
2014-03-14,-0.0943479376534621,0.5116224185049292,-0.024089764803647995,12,0.16666666666666666,0.25,0.5833333333333334,0.17055745158965388,0.26490538924311596,0.5645371632029613,low
2014-03-17,0.09953029227576085,0.3188182545726347,0.0009138062596321106,14,0.14285714285714285,0.0,0.8571428571428571,0.1711541193404368,0.07162382706467595,0.7572220688951867,low
2014-03-18,0.09017488546669483,0.5277701335754383,-0.02437254786491394,13,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.2885533089821155,0.1983784235154207,0.513068271944156,low
2014-03-19,0.08533623395487666,0.11791520528592733,0.056184321641922,14,0.0,0.0,1.0,0.12982763017394713,0.044491396219070466,0.8256809668881553,low
2014-03-20,-0.0031270252710038967,0.3853200038698483,0.017362214624881744,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.14292250692167066,0.14604953219267455,0.7110279473391447,low
2014-03-21,0.08106350339949131,0.4634443891098191,0.02713641617447138,6,0.3333333333333333,0.16666666666666666,0.5,0.26729153158764046,0.18622802818814913,0.5464804023504257,very_low
2014-03-24,-0.5284361115191132,0.40970246932594645,-0.5725942868739367,4,0.0,0.5,0.5,0.03237207024358213,0.5608081817626953,0.4068197146989405,very_low
2014-03-25,-0.10540672158822417,0.4303835227852674,-0.01162349246442318,12,0.08333333333333333,0.16666666666666666,0.75,0.13563070027157664,0.24103742185980082,0.6233318800417086,low
2014-03-26,-0.5229929572669789,0.6490025512142311,-0.8967162240296602,8,0.125,0.625,0.25,0.13048105326015502,0.6534740105271339,0.21604493749327958,very_low
2014-03-27,-0.1029811897315085,0.18179600811610766,-0.044742949306964874,4,0.0,0.25,0.75,0.10125103872269392,0.2042322284542024,0.6945167221128941,very_low
2014-03-28,-0.11584750392163794,0.8466556646649839,-0.34468709025532007,6,0.3333333333333333,0.5,0.16666666666666666,0.32073891659577686,0.4365864205174148,0.2426746618002653,very_low
2014-03-31,-0.029378922863139048,0.42461541823053234,-0.015092268586158752,9,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.14799123629927635,0.1773701591624154,0.6746385987434123,very_low
2014-04-01,0.2810823421718346,0.40515051016273285,0.17575567495077848,9,0.4444444444444444,0.0,0.5555555555555556,0.38616444004906547,0.10508209787723091,0.5087534603145387,very_low
2014-04-02,0.24614865922679505,0.2665386406237135,0.2687345389276743,6,0.5,0.0,0.5,0.3144860075165828,0.06833734828978777,0.6171766643722852,very_low
2014-04-03,-0.20961214477817217,0.3826052048778954,-0.01201553549617529,6,0.0,0.3333333333333333,0.6666666666666666,0.05954755004495382,0.269159694823126,0.6712927520275116,very_low
2014-04-04,-0.40407018259995514,0.5131327151331213,-0.019491761922836304,9,0.0,0.5555555555555556,0.4444444444444444,0.08105175631741683,0.485121938917372,0.4338263024886449,very_low
2014-04-07,-0.3457518963312561,0.4262733121829693,-0.24627909995615482,11,0.0,0.45454545454545453,0.5454545454545454,0.05623600403354927,0.40198790036480536,0.5417761008509181,low
2014-04-08,-0.1834497128147632,0.378791793448967,-0.031735396943986416,8,0.0,0.25,0.75,0.07556871441192925,0.25901842722669244,0.665412868373096,very_low
2014-04-09,0.0013268043597539265,0.10758722682927688,0.05791570991277695,3,0.0,0.0,1.0,0.08834470187624295,0.08701789751648903,0.8246373931566874,very_low
2014-04-10,-0.14148315554484725,0.4693154359035798,-0.043697549030184746,8,0.25,0.25,0.5,0.16382752871140838,0.3053106842562556,0.5308617823757231,very_low
2014-04-11,-0.443657948076725,0.3586958000416295,-0.3358742743730545,5,0.0,0.4,0.6,0.03742796033620834,0.48108590841293336,0.48148614466190337,very_low
2014-04-14,-0.21436007337814028,0.3887808522839396,-0.00961783155798912,11,0.0,0.2727272727272727,0.7272727272727273,0.06865199773826382,0.2830120711164041,0.6483359492637895,low
2014-04-15,0.012868276564404368,0.04883820029522443,0.005903405137360096,4,0.0,0.0,1.0,0.04645350016653538,0.03358522360213101,0.9199612736701965,very_low
2014-04-16,0.0498283284583262,0.13096111023804657,0.029584363102912903,7,0.0,0.0,1.0,0.11506060803575176,0.06523227957742554,0.8197071296828133,very_low
2014-04-17,-0.12945254732455527,0.3274822565276048,-0.003918498754501343,7,0.0,0.14285714285714285,0.8571428571428571,0.04050307162106037,0.16995561894561564,0.7895413158195359,very_low
2014-04-18,0.07249095477163792,0.06508568437889913,0.07249095477163792,2,0.0,0.0,1.0,0.1390879563987255,0.0665970016270876,0.7943150699138641,very_low
2014-04-21,0.0237855720333755,0.29113642549753876,0.05538153601810336,6,0.16666666666666666,0.0,0.8333333333333334,0.14261684380471706,0.11883127177134156,0.7385518799225489,very_low
2014-04-22,-0.10763053712435067,0.34561489877776475,-0.04113994725048542,8,0.0,0.25,0.75,0.10819378029555082,0.2158243174199015,0.6759818829596043,very_low
2014-04-23,-0.4103861211666039,0.32355156503455523,-0.32741205021739006,7,0.0,0.42857142857142855,0.5714285714285714,0.028384129915918623,0.43877025108252254,0.5328456504004342,very_low
2014-04-24,0.1653908538735575,0.23285563368738876,0.05895747058093548,9,0.1111111111111111,0.0,0.8888888888888888,0.21519622786177528,0.04980537398821778,0.7349983851114908,very_low
2014-04-25,-0.14995729954292378,0.5098691639511033,-0.011690432205796242,6,0.16666666666666666,0.3333333333333333,0.5,0.14601060406615338,0.29596790360907715,0.5580215118825436,very_low
2014-04-28,-0.3996830405667424,0.36631838838532976,-0.2207485605031252,8,0.0,0.375,0.625,0.04353411914780736,0.4432171597145498,0.5132487379014492,very_low
2014-04-29,-0.12199577363207936,0.4735547868628354,0.017141643911600113,8,0.125,0.25,0.625,0.18042636173777282,0.3024221353698522,0.5171515115071088,very_low
2014-04-30,-0.09200769138988107,0.5029692044305704,0.059924704022705555,8,0.25,0.25,0.5,0.20813463837839663,0.3001423297682777,0.49172303127124906,very_low
2014-05-01,-0.2617925837902086,0.4611160510705743,-0.019236020743846893,7,0.0,0.42857142857142855,0.5714285714285714,0.10409922964338746,0.36589181343359606,0.5300089394939798,very_low
2014-05-02,0.12320043763611466,0.4757550988182541,0.10669046454131603,8,0.375,0.125,0.5,0.2998291610274464,0.17662872339133173,0.5235421182587743,very_low
2014-05-05,-0.1514380465572079,0.3604584928098573,0.010791508480906487,6,0.0,0.3333333333333333,0.6666666666666666,0.08923780856033166,0.24067585511753956,0.6700863273193439,very_low
2014-05-06,0.04786001811735332,0.530178200037468,-0.014895139262080193,10,0.2,0.1,0.7,0.21426551803015173,0.1664054999127984,0.619328985735774,low
2014-05-07,-0.16112485632766038,0.5022356695936179,0.02098962850868702,8,0.0,0.25,0.75,0.14771994657348841,0.3088448029011488,0.5434352511074394,very_low
2014-05-08,0.09194734245538712,0.4095958796507118,0.018975457176566124,5,0.2,0.2,0.6,0.25173905678093433,0.15979171432554723,0.5884692430496216,very_low
2014-05-09,-0.27981859393831754,0.5246908261176442,-0.06451603025197983,9,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.09910258516255352,0.3789211791008711,0.5219762592266003,very_low
2014-05-12,0.15294403675943613,0.43524564232837526,0.03517131507396698,10,0.2,0.1,0.7,0.2325589621439576,0.07961492538452149,0.68782609552145,low
2014-05-13,0.01390832398707668,0.15255760684007869,0.03943246277049184,6,0.0,0.0,1.0,0.08700928029914697,0.0731009563120703,0.8398897349834442,very_low
2014-05-14,-0.21097832197944325,0.5441259317941037,-0.10092755407094955,15,0.13333333333333333,0.4,0.4666666666666667,0.14388036094605922,0.35485868292550243,0.5012609536449114,low
2014-05-15,-0.23130728469954598,0.2140085096687358,-0.26738134026527405,9,0.0,0.3333333333333333,0.6666666666666666,0.07403212951289283,0.3053394142124388,0.6206284811099371,very_low
2014-05-16,-0.09584915451705456,0.300503066973198,-0.012796297669410706,9,0.0,0.1111111111111111,0.8888888888888888,0.05366859067645338,0.14951774519350794,0.7968136676483684,very_low
2014-05-19,0.034221757048120104,0.3328042101675971,0.04151537362486124,12,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.18261193437501788,0.14839017732689777,0.6689979148407778,low
2014-05-20,-0.4075943259522319,0.47692734596640457,-0.3309231847524643,5,0.0,0.6,0.4,0.08490350507199765,0.4924978310242295,0.42259868159890174,very_low
2014-05-21,-0.392501446728905,0.48669304793942625,-0.27217178605496883,6,0.0,0.5,0.5,0.03703280662496885,0.4295342533538739,0.5334329521283507,very_low
2014-05-22,0.047260543098673224,0.7094632956372295,0.04182805400341749,4,0.25,0.25,0.5,0.2676419555209577,0.22038141242228448,0.5119766499847174,very_low
2014-05-23,-0.2412666479125619,0.44144448368650746,-0.021385908126831055,5,0.0,0.2,0.8,0.04805939421057701,0.2893260421231389,0.6626145668327809,very_low
2014-05-26,-0.0060201860964298245,0.5165949641813055,0.008226856589317322,5,0.2,0.2,0.6,0.21205556392669678,0.2180757500231266,0.5698686480522156,very_low
2014-05-27,-0.3083625581736366,0.5371054951355583,-0.07954049110412598,3,0.0,0.3333333333333333,0.6666666666666666,0.07796955729524295,0.3863321154688795,0.5356983244419098,very_low
2014-05-28,0.10741073964163661,0.47802934087673454,-0.0014321934431791306,4,0.25,0.0,0.75,0.23720958549529314,0.12979884585365653,0.6329915598034859,very_low
2014-05-29,0.12550655073885406,0.34553960754928087,0.05987502075731754,7,0.14285714285714285,0.0,0.8571428571428571,0.1942743712237903,0.06876782048493624,0.7369578299777848,very_low
2014-05-30,-0.05495568027254194,0.5733058980158335,-0.00837415736168623,8,0.25,0.375,0.375,0.22230328002478927,0.2772589602973312,0.5004377330187708,very_low
2014-06-02,0.09386039488017558,0.4913839856500586,0.02127993479371071,5,0.2,0.2,0.6,0.23080016486346722,0.13693976998329163,0.6322600588202476,very_low
2014-06-03,-0.1053597629070282,0.45802298330507046,0.06630460359156132,4,0.0,0.25,0.75,0.13607449643313885,0.24143425934016705,0.6224912889301777,very_low
2014-06-04,0.24193850327283145,0.4009223792161478,0.06321875564754009,5,0.2,0.0,0.8,0.3103013955056667,0.06836289223283529,0.6213357150554657,very_low
2014-06-05,0.008070488149921099,0.1948190050595061,0.02785833366215229,3,0.0,0.0,1.0,0.12134026487668355,0.11326977672676246,0.7653899590174357,very_low
2014-06-06,-0.07633993402123451,0.319983759475309,0.0175686813890934,8,0.0,0.125,0.875,0.11634822329506278,0.1926881573162973,0.6909636072814465,very_low
2014-06-09,-0.006351724680927064,0.2698929664527182,0.0015807077288627625,18,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.10498745863636334,0.11133918331729041,0.7836733416964611,low
2014-06-10,-0.05797378160059452,0.3631157558231086,0.002281145192682743,8,0.0,0.125,0.875,0.11415718146599829,0.1721309630665928,0.7137118387036026,very_low
2014-06-11,0.10185112850740552,0.22119512183578863,0.047286069951951504,8,0.25,0.0,0.75,0.20832629594951868,0.10647516744211316,0.6851985268294811,very_low
2014-06-12,0.05371831059455871,0.32842373197768576,0.0008014030754566193,10,0.2,0.1,0.7,0.17505154497921466,0.12133323438465596,0.703615203499794,low
2014-06-13,0.0893695349805057,0.5432791198096993,-0.13675316981971264,4,0.25,0.0,0.75,0.25255072256550193,0.16318118758499622,0.5842680875211954,very_low
2014-06-16,-0.0813563900689284,0.4438752125412091,-0.09895740542560816,6,0.16666666666666666,0.3333333333333333,0.5,0.18077526707202196,0.2621316571409504,0.5570930615067482,very_low
2014-06-17,0.022028984501957893,0.02499189366492768,0.024725843220949173,6,0.0,0.0,1.0,0.047889529106517635,0.02586054460455974,0.9262499312559763,very_low
2014-06-18,-0.016536168831711013,0.8166088228429412,0.0028159013018012047,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32246039893167716,0.33899656776338816,0.3385430170843999,very_low
2014-06-19,0.01222698725759983,0.3384497245913644,-0.010384559631347656,5,0.2,0.0,0.8,0.17157569378614426,0.15934870652854444,0.669075608253479,very_low
2014-06-20,-0.02253938528398673,0.14519603741530643,0.010682545602321625,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.1597777580221494,0.18231714330613613,0.6579050968090693,very_low
2014-06-23,-0.056906490004621446,0.5473112674601595,-0.02486560959368944,8,0.125,0.25,0.625,0.19852139032445848,0.2554278803290799,0.5460507338866591,very_low
2014-06-24,0.018362597407152254,0.2023411419004459,-0.005666527897119522,6,0.0,0.0,1.0,0.12168917991220951,0.10332658250505726,0.7749842802683512,very_low
2014-06-25,0.2451933680102229,0.325864302049617,0.05179278552532196,5,0.4,0.0,0.6,0.2899541791528463,0.044760811142623425,0.6652850151062012,very_low
2014-06-26,-0.13348643891513348,0.42871299230364335,0.00698859803378582,5,0.0,0.2,0.8,0.07287901900708675,0.20636545792222022,0.7207555249333382,very_low
2014-06-27,-0.16869421545416116,0.340926427041337,-0.011077050119638443,5,0.0,0.2,0.8,0.03899953253567219,0.20769374798983337,0.7533067315816879,very_low
2014-06-30,-0.26167611218988895,0.36272696656440095,-0.05509692430496216,5,0.0,0.4,0.6,0.06313533373177052,0.32481144592165945,0.6120532333850861,very_low
2014-07-01,0.13122067833319306,0.05642714290095378,0.14387435792014003,4,0.0,0.0,1.0,0.18550721183419228,0.05428653350099921,0.7602062523365021,very_low
2014-07-02,-0.051659184694290164,0.5741404143742027,-0.007698271423578262,5,0.2,0.2,0.6,0.17331740222871303,0.2249765869230032,0.6017060078680515,very_low
2014-07-03,0.038247869815677404,0.09410098461681188,0.03708380740135908,4,0.0,0.0,1.0,0.09635078348219395,0.05810291366651654,0.8455463200807571,very_low
2014-07-07,-0.20805873287220797,0.46747081104669735,-0.006747528910636902,6,0.0,0.3333333333333333,0.6666666666666666,0.10218325878183047,0.31024199165403843,0.5875747632235289,very_low
2014-07-08,0.045039911599208914,0.07205940122991522,0.04744667746126652,6,0.0,0.0,1.0,0.09272751212120056,0.04768760052199165,0.8595848778883616,very_low
2014-07-09,0.007788072340190411,0.08567435797328711,0.007788072340190411,2,0.0,0.0,1.0,0.18582983687520027,0.17804176453500986,0.6361284255981445,very_low
2014-07-10,-0.39178060591220853,0.4515213569379714,-0.0687418282032013,5,0.0,0.4,0.6,0.0396281898021698,0.43140879571437835,0.5289630264043808,very_low
2014-07-11,-0.04531750761504684,0.3031388028224282,0.020488914102315903,7,0.0,0.14285714285714285,0.8571428571428571,0.12997350894979068,0.17529101656483753,0.6947354887213025,very_low
2014-07-14,-0.18021589828034243,0.2865860224051711,-0.008185513317584991,9,0.0,0.2222222222222222,0.7777777777777778,0.0766507192618317,0.2568666175421741,0.6664826594707038,very_low
2014-07-15,0.01609407365322113,0.4757353359097663,-0.0077322740107774734,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.16905336268246174,0.1529592890292406,0.6779873674469334,very_low
2014-07-16,-0.23588564852252603,0.3813502441519691,-0.11624913476407528,4,0.0,0.25,0.75,0.05648802127689123,0.29237366979941726,0.6511382944881916,very_low
2014-07-17,-0.5949676332197019,0.3713138243626864,-0.7448766753077507,7,0.0,0.7142857142857143,0.2857142857142857,0.03767676944179194,0.6326444026614938,0.32967884306396755,very_low
2014-07-18,-0.350120029062964,0.42945416775361955,-0.23697684332728386,4,0.0,0.5,0.5,0.0858221132075414,0.43594214227050543,0.4782357281073928,very_low
2014-07-21,-0.02989903102732367,0.21543270595151542,0.011981089599430561,18,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.11035091388556692,0.14024994491289058,0.7493991473068794,low
2014-07-22,-0.005408461205661297,0.3161464482987166,-0.007037878967821598,8,0.125,0.125,0.75,0.19292360078543425,0.19833206199109554,0.6087443435098976,very_low
2014-07-23,0.11291504940018057,0.6491346683316757,0.025904890149831772,10,0.3,0.2,0.5,0.3339946299791336,0.22107958057895302,0.44492581281811,low
