,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2023-12-20,-0.025810918,0.037046941666666666,-0.06285785866666667,0.11860559,0.111140825,0.09412944,-0.12630177,-0.09361422,-0.094959356,-0.013857310898502506,0.08986418652243378,13.670000076293944,0.09098167339325469,0.1178,0.008599999999999997,0.19378957697259375,-0.07183362,-0.106618435,0.09160422658868675,0.21775926,0.006461874834055541,0.042238451829581046,low_volatility
2023-12-21,-0.054533243,0.007982354666666667,-0.06251559833333332,0.08040083,0.023947064,0.09412944,-0.12630177,-0.050820805,-0.13672599,0.009481977657604723,0.09142783569163766,13.649999618530272,-0.0014630912693524012,0.1278,0.009999999999999995,0.357270749143734,-0.101360988,-0.101435129,0.06237820980479318,0.16067305399999998,0.008477030422422868,0.042238451829581046,low_volatility
2023-12-22,0.021081341,0.04658599563333333,-0.025504656666666667,0.108926006,0.13859029,0.09412944,-0.12630177,0.0011676969,-0.07651397,0.0020096910799567436,0.09021538752638525,13.029999732971191,-0.045421238306659895,0.1344,0.006599999999999995,0.3833185641208535,-0.013686674,-0.015163993999999997,0.07944134766133779,0.21510426,0.008586281606551357,0.042238451829581046,low_volatility
2023-12-26,0.02938848,0.053002338333333336,-0.02361385666666667,0.09606716,0.120666005,0.09412944,-0.12630177,0.03834101,-0.07084157,0.004222463633293927,0.09030350525535116,12.989999771118164,-0.003069835968746104,0.131,-0.0033999999999999864,0.3760939610878168,0.046848573000000004,0.103011612,0.0750396340978228,0.191507575,0.008011209791858372,0.042238451829581046,low_volatility
2023-12-27,0.0074406564,0.032900005,-0.025459350000000002,0.0732431,0.05911574,0.09412944,-0.12630177,0.039584275,-0.07637805,0.0018081420699211925,0.09013965546703886,12.43000030517578,-0.0431100443271355,0.1323,0.0012999999999999956,0.3943101792342226,0.0003626963999999993,-0.0407959536,0.05588834776276468,0.13549379,0.007589959882755102,0.042238451829581046,low_volatility
2023-12-28,0.03739701,0.060586685,-0.02318967133333333,0.1014073,0.13213705,0.09412944,-0.12630177,0.049623005,-0.069569014,0.00037775002477435926,0.08925575910923324,12.470000267028809,0.0032180177691849554,0.1302,-0.0020999999999999908,0.4299152895212122,0.063207928,0.135041548,0.08324555430488277,0.204610562,0.007110290116827653,0.042238451829581046,low_volatility
2023-12-29,-0.009204256,0.023841878,-0.03304613333333333,0.07879127,0.047677126,0.09412944,-0.12630177,0.023848508,-0.0991384,-0.0028949024708879723,0.09092959144908375,12.449999809265137,-0.001603885913022296,0.1304,0.00019999999999997797,0.41281631079387326,0.045328987,0.146689975,0.08780243220337729,0.245828375,0.006677185034402428,0.042238451829581046,low_volatility
2024-01-02,-0.058827776,0.02230362333333333,-0.0811314,0.11033235,0.06691087,0.09412944,-0.12630177,-0.13946143,-0.10393277,-0.005596406341431659,0.0942479329468829,13.199999809265137,0.06024096477831753,0.0934,-0.03699999999999999,0.45998157371547194,-0.079909117,-0.066222443,0.0785547279741013,0.2063723,0.006472603578493091,0.042238451829581046,low_volatility
2024-01-03,-0.05409138,0.0,-0.054091379333333335,0.03385181,-0.022197511,0.09412944,-0.12630177,-0.050467137,-0.08960949,-0.008166714160769972,0.09994894500742532,14.039999961853027,0.06363637611557316,0.0714,-0.021999999999999992,0.5585838934273214,-0.08347986,-0.13032843300000002,0.0410375151602565,0.10813092200000002,0.00664038256522424,0.042238451829581046,low_volatility
2024-01-04,-0.014820653,0.03951291333333334,-0.054333563333333335,0.11559902,0.11853874,0.09412944,-0.12630177,-0.07654163,-0.08645906,-0.0032211252772047505,0.09980217087449968,14.130000114440918,0.006410267295756666,0.0759,0.00449999999999999,0.5388611074288905,-0.0222613094,-0.0226240058,0.08184749207340632,0.2049978,0.007233505622257841,0.042238451829581046,low_volatility
2024-01-05,-0.039041046,0.015162581,-0.05420363,0.073553264,0.045487743,0.09412944,-0.12630177,-0.07414682,-0.08846407,0.0013697230244302805,0.09730680680630456,13.350000381469728,-0.055201679168708995,0.0776,0.001700000000000007,0.5566692083583772,-0.076438056,-0.139645984,0.06806458094891966,0.185133727,0.006987576302598956,0.042238451829581046,low_volatility
2024-01-08,0.016279133,0.05256707833333333,-0.03628794,0.1107575,0.10169037,0.09412944,-0.12630177,0.056010865,-0.10886382,0.014275905265448419,0.1065154982537825,13.079999923706056,-0.020224752812624813,0.0734,-0.004199999999999995,0.5548003429304019,0.025483389000000002,-0.019845598,0.08027954427332651,0.21055419,0.0065639251559894965,0.042238451829581046,low_volatility
2024-01-09,-0.0034588277,0.040836964999999996,-0.044295792333333334,0.10929915,0.122510895,0.09412944,-0.12630177,-0.059733417,-0.07315396,-0.0015170151404343413,0.10514929950409467,12.760000228881836,-0.024464808615499822,0.0667,-0.0067000000000000115,0.5546108501747676,0.0553689483,0.1352780653,0.09848208572929436,0.2084320253,0.008116202604996495,0.042238451829581046,low_volatility
2024-01-10,-0.02822081,0.012977943333333334,-0.04119875366666667,0.06813041,0.03893383,0.09412944,-0.12630177,-0.026309485,-0.097286776,0.005655396875571039,0.10410526519124366,12.6899995803833,-0.00548594414129322,0.0695,0.002800000000000011,0.5760912432878101,0.025870570000000002,0.10935043,0.0771173100823553,0.20663720600000002,0.007643306913619633,0.042238451829581046,low_volatility
2024-01-11,0.0045181215,0.035725998333333335,-0.031207876666666665,0.09352258,0.107177995,0.09412944,-0.12630177,-0.01779138,-0.07583225,-0.0004407058669592123,0.10407920051325378,12.4399995803833,-0.019700552266877946,0.0613,-0.008200000000000006,0.5566007133175382,0.0193387745,0.0416000839,0.06809716049096937,0.18301024500000002,0.007384266565601871,0.042238451829581046,low_volatility
2024-01-12,-0.028565789,0.01724255,-0.04580833866666667,0.08387542,0.05172765,0.09412944,-0.12630177,-0.021810396,-0.11561462,0.0006927962386673592,0.10386146268058324,12.699999809265137,0.020900340647264315,0.0657,0.004399999999999994,0.5365364753769785,0.010475257000000002,0.086913313,0.0777085928993728,0.202527933,0.006942352425512108,0.042238451829581046,low_volatility
2024-01-16,-0.030652419,0.03119883,-0.06185124866666667,0.10827707,0.09359649,0.09412944,-0.12630177,-0.080711186,-0.10484256,-0.0036712526764699493,0.10480259176886574,13.84000015258789,0.08976380790896399,0.0658,0.00010000000000000286,0.6499513544275133,-0.046931552,-0.07241494100000001,0.07871340460504724,0.19843905,0.0065231094296280745,0.042238451829581046,low_volatility
2024-01-17,-0.00029958537,0.03599664833333333,-0.036296233,0.098340005,0.107989945,0.09412944,-0.12630177,-0.024850609,-0.08403809,-0.005558611884521336,0.09721358594097067,14.789999961853027,0.06864160395890595,0.0648,-0.0010000000000000009,0.4784796904418052,0.00315924233,-0.05220970597,0.07344833371259335,0.19202803499999999,0.006421117680149575,0.042238451829581046,low_volatility
2024-01-18,-0.0012983009,0.028554838333333336,-0.02985313666666667,0.08120411,0.07024739,0.09412944,-0.12630177,0.015417125,-0.08955941,0.008892812557481422,0.10103052889498743,14.130000114440918,-0.04462473624843866,0.0589,-0.0058999999999999955,0.40358480122881846,0.0269225091,0.0010519390999999961,0.058743583820433515,0.15980680000000003,0.006592237818886447,0.042238451829581046,low_volatility
2024-01-19,0.02618237,0.06012430466666666,-0.033941936666666665,0.1109367,0.09435541,0.09412944,-0.12630177,0.086017504,-0.10182581,0.012466011080563222,0.10824273049673458,13.300000190734863,-0.058740263056175857,0.051,-0.007900000000000004,0.3173636217086754,0.0216642485,0.002325474000000001,0.07912401232791223,0.19618122,0.006950001374766932,0.042238451829581046,low_volatility
2024-01-22,0.024634747,0.04437686533333333,-0.019742118666666666,0.07286079,0.060718786,0.09412944,-0.12630177,0.07241181,-0.059226356,0.002114424192295461,0.1071965127652723,13.1899995803833,-0.00827072246421412,0.0467,-0.004299999999999998,0.32955949114464583,0.053200536,0.042725279,0.05321019504259302,0.131638166,0.007952076804104926,0.042238451829581046,low_volatility
2024-01-23,-0.035878852,0.010233137,-0.04611199,0.06238897,0.030699411,0.09412944,-0.12630177,-0.04533765,-0.09299832,0.002916521179126219,0.1059652631395438,12.550000190734863,-0.04852156254805884,0.0455,-0.0011999999999999997,0.25418167216030707,-0.0052264330000000025,0.041705119,0.055678963354265684,0.13470343899999998,0.00744210863579835,0.042238451829581046,low_volatility
2024-01-24,-0.005497422,0.017936705333333334,-0.023434126666666666,0.058248777,0.042498574,0.09412944,-0.12630177,0.011311542,-0.07030238,0.0010930948114629135,0.09202387074474704,13.140000343322754,0.04701196363514493,0.0404,-0.0051,0.2407613120990764,-0.00519783663,-0.00835707896,0.04120921038502419,0.112800954,0.0070110901202307075,0.042238451829581046,low_volatility
2024-01-25,-0.007291267,0.025558361666666668,-0.03284963,0.08048197,0.053548794,0.09412944,-0.12630177,0.023126291,-0.09854889,0.0054389542281536585,0.0888578435847393,13.449999809265137,0.02359204397585213,0.0376,-0.002799999999999997,0.20148704846344104,-0.0059929661,-0.0329154752,0.05808319518536753,0.152097684,0.006583555848723315,0.042238451829581046,low_volatility
2024-01-26,-0.03209404,0.010256312,-0.04235035066666667,0.06375284,0.030768936,0.09412944,-0.12630177,-0.030350102,-0.09670095,-0.001270411177875408,0.08930962680696218,13.260000228881836,-0.014126363054103419,0.0423,0.004699999999999996,0.1948838107710971,-0.05827641,-0.0799406585,0.05001900934283313,0.127469886,0.00644420203136566,0.042238451829581046,low_volatility
2024-01-29,-0.040108893,0.004984763666666667,-0.04509366,0.05886783,0.014954291,0.09412944,-0.12630177,-0.03312302,-0.10215796,0.007919341184109419,0.09159963549977451,13.600000381469728,0.02564103670581641,0.0435,0.0011999999999999997,0.20539416587882156,-0.06474363999999999,-0.11794417599999998,0.05360975561706155,0.132898467,0.006143357267215364,0.042238451829581046,low_volatility
2024-01-30,0.021272562,0.03725053,-0.0159779684,0.08121793,0.11175159,0.09412944,-0.12630177,-0.0026008552,-0.04533305,-0.0007733499126042487,0.09190672228750275,13.3100004196167,-0.021323526008731553,0.046,0.0025000000000000022,0.157463268417801,0.057151414,0.062377847,0.06120524313594209,0.15708464,0.00642095021857845,0.042238451829581046,low_volatility
2024-01-31,-0.05369063,0.0,-0.05369063266666666,0.05678831,-0.023555702,0.09412944,-0.12630177,-0.018321736,-0.11919446,-0.016317386517077814,0.1097106811566204,14.350000381469728,0.07813673396435394,0.0482,0.0022000000000000006,0.15513078984586456,-0.048193208,-0.04299537137,0.040441296867946515,0.100872724,0.006096815419944451,0.042238451829581046,low_volatility
2024-02-01,-0.0064006574,0.028504337333333334,-0.034904993333333335,0.08960951,0.07069544,0.09412944,-0.12630177,0.014817572,-0.10471498,0.013088092980850563,0.11669764496571734,13.880000114440918,-0.032752630978026054,0.0393,-0.008899999999999998,0.1286424166988733,0.0008906095999999999,0.0068835757,0.06364882298510857,0.17541042,0.008969301622916903,0.042238451829581046,low_volatility
2024-02-02,0.052138466,0.07638788933333333,-0.024249416666666666,0.13010314,0.18689579,0.09412944,-0.12630177,0.042267878,-0.07274825,0.010527453650693408,0.11795618658497893,13.850000381469728,-0.0021613640290951697,0.0366,-0.002700000000000001,0.07314585369902242,0.084232506,0.14250891599999999,0.10006371858369477,0.25964404,0.009622611178200818,0.042238451829581046,low_volatility
2024-02-05,-0.0008407061,0.03396912333333333,-0.03480983,0.093577735,0.077577285,0.09412944,-0.12630177,0.024330085,-0.10442949,-0.0036412416975153405,0.1141777353966476,13.670000076293944,-0.01299641156809006,0.0374,0.0008000000000000021,0.005787109793561237,0.0392681869,0.10401182689999999,0.08048850891559775,0.2084413169,0.009702174279720732,0.042238451829581046,low_volatility
2024-02-06,-0.012612804,0.017082281333333334,-0.02969508433333333,0.061183665,0.051246844,0.09412944,-0.12630177,-0.018372033,-0.07071322,0.0029033349273559494,0.112509623496159,13.0600004196167,-0.04462323725477402,0.0374,0.0,0.024885168320058777,-0.033885366,-0.09103678,0.05500419026815724,0.142283624,0.009198152017352038,0.042238451829581046,low_volatility
2024-02-07,0.008913751,0.04871226,-0.03979850766666667,0.1201174,0.14613678,0.09412944,-0.12630177,-0.042217173,-0.07717835,0.008340404110168675,0.11409230656069652,12.829999923706056,-0.017611063439567087,0.0438,0.006399999999999996,0.0033069241042192558,0.062604381,0.110797589,0.096538461065285,0.22331513,0.008587477105640463,0.042238451829581046,low_volatility
2024-02-08,0.022900013,0.049566773333333335,-0.026666763333333333,0.09481269,0.10672442,0.09412944,-0.12630177,0.0419759,-0.08000029,0.0004416126987571989,0.10687472974676382,12.789999961853027,-0.003117689952524594,0.0412,-0.002599999999999998,0.033413202154044905,0.0293006704,0.028410060799999998,0.06712274043933797,0.18672471000000002,0.00851335396846496,0.042238451829581046,low_volatility
2024-02-09,0.080467455,0.09722847,-0.016761012333333335,0.11323922,0.14700586,0.09412944,-0.12630177,0.14467955,-0.050283037,0.005779472605553337,0.10664876745785005,12.93000030517578,0.010946078478523136,0.0478,0.006600000000000002,0.11341630397840394,0.028328988999999992,-0.05590351700000001,0.09981801471145886,0.202909377,0.007938828726938576,0.042238451829581046,low_volatility
2024-02-12,-0.0042423294,0.0132114805,-0.017453810666666666,0.042231098,0.026664102,0.09412944,-0.12630177,0.0129703395,-0.052361432,-0.00043894365510854794,0.10652927805192325,13.93000030517578,0.07733951866959421,0.0444,-0.0034000000000000002,0.1673580201987618,-0.0034016232999999996,-0.0426698102,0.03450274052124215,0.079025534,0.0076542172825917465,0.042238451829581046,low_volatility
2024-02-13,-0.03337318,0.018952454,-0.052325633333333336,0.07839186,0.056857362,0.09412944,-0.12630177,-0.07223386,-0.08474304,-0.013773028210410043,0.11941558567923813,15.850000381469728,0.13783201968635717,0.0359,-0.0085,0.26384540078003305,-0.020760376000000004,0.013124989999999996,0.058976492811654554,0.14160040200000001,0.007184199641517202,0.042238451829581046,low_volatility
2024-02-14,0.031292684,0.04996707066666666,-0.018674386,0.09413995,0.13102455,0.09412944,-0.12630177,0.018876662,-0.056023158,0.009087604024295981,0.12192823549998608,14.380000114440918,-0.09274449411038443,0.0342,-0.0017000000000000001,0.26304074604838057,0.022378933000000004,-0.040225448,0.0735273752212997,0.18704770799999998,0.00893109625969389,0.042238451829581046,low_volatility
2024-02-15,0.02259372,0.04826765816666667,-0.02567393833333333,0.10668549,0.13516575,0.09412944,-0.12630177,0.0096372245,-0.077021815,0.006899825020527883,0.12120081192969014,14.010000228881836,-0.02573017264356725,0.0389,0.004699999999999996,0.2377261710192517,-0.00030629299999999915,-0.0296069634,0.07887472113287108,0.212187565,0.008908014574205817,0.042238451829581046,low_volatility
2024-02-16,0.0090114055,0.036423745333333334,-0.02741234066666667,0.092102185,0.109271236,0.09412944,-0.12630177,-0.010397392,-0.07183963,-0.0049799984638401185,0.12075117790245583,14.239999771118164,0.016416812168366768,0.0416,0.002700000000000001,0.23256354121424158,-0.0714560495,-0.09978503849999998,0.08383486391819456,0.20905627449999997,0.008614324767154354,0.042238451829581046,low_volatility
2024-02-20,-0.057362735,0.0,-0.05736273200000001,0.0376432,-0.06428159,0.09412944,-0.12630177,-0.016740046,-0.09106656,-0.005505452833027169,0.1215455922133723,15.420000076293944,0.082865191302115,0.0414,-0.0001999999999999988,0.3672980800339027,-0.0531204056,-0.0497187823,0.026843024345849727,0.07432651400000001,0.008370969950406773,0.042238451829581046,low_volatility
2024-02-21,-0.0071187443,0.018735173666666667,-0.025853916666666667,0.0637165,0.046491068,0.09412944,-0.12630177,0.009714453,-0.07756175,0.0009058784143716192,0.11566815477256438,15.34000015258789,-0.005188062471480848,0.0464,0.0049999999999999975,0.34328541199058266,0.026254435700000002,0.047014811700000006,0.05155654827750903,0.1245765617,0.008223550002193237,0.042238451829581046,low_volatility
2024-02-22,0.014389393,0.03825214166666667,-0.023862750000000002,0.07977274,0.028750015,0.09412944,-0.12630177,0.08600641,-0.07158825,0.020695399434599526,0.1328657768436821,14.539999961853027,-0.05215125050698921,0.0391,-0.007299999999999994,0.30073422610435196,-0.016903291,-0.039282224000000004,0.061529398669523346,0.15759466,0.007674150110877061,0.042238451829581046,low_volatility
2024-02-23,0.043605763,0.06096526866666666,-0.017359507666666666,0.08333052,0.100243606,0.09412944,-0.12630177,0.0826522,-0.052078523,0.0006897095252564878,0.1329439635662181,13.75,-0.054332872347019445,0.043,0.0038999999999999937,0.40116190992247597,0.021012042999999998,0.021318335999999997,0.060191972255887786,0.152322129,0.010602419802691497,0.042238451829581046,low_volatility
